product_id,name,brand,price,image_url,description,rating,stock_status,category,product_link
28245510,Red Tape,Men Round Toe Leather Formal Loafers,1385,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/29507568/2024/5/13/c0bfa1c7-f677-491e-9b83-dfe9e419c7cf1715605867103RedTapeMenLeatherFashion1.jpg","PRODUCT DETAILS
A pair of Black solid round-toe formal loafers with regular styling has a slip-on closure
Leather upper
Cushioned footbed
Textured and patterned Rubber outsole
Warranty: 45 Days
Warranty provided by brand/manufacturer
Material & Care
Leather
Use a branded Leather conditioner to clean the product
Specifications
Type
Loafers
Fastening
Slip-On
Toe Shape
Round Toe
Pattern
Solid
Ankle Height
Regular
Sole Material
Rubber
Warranty
45 days",4.2 | | | 287 Ratings,In Stock,Men Shoes,https://www.myntra.com/formal-shoes/red+tape/red-tape-men-round-toe-leather-formal-loafers/28245510/buy
30165904,Puma,FlexFocus Lite Better Knit Unisex Running Shoes,2699,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/30250165/2024/12/9/bda0488e-e599-4fdd-8550-d9f9ac4fcef41733749730606-Puma-Unisex-FlexFocus-Lite-Better-Knit-Running-Shoes-9781733-1.jpg","PRODUCT DETAILS

Product Design Details:
A pair of black solid round toe sports shoe with regular styling has a lace-up closure
Textile upper
Cushioned footbed
Rubber outsole
Puma Wordmark on tongue and heel
Warranty: 3 Months
Warranty provided by brand/manufacturer
About The Product:

This progressive runner features a knit upper on a sole that has plenty of flex grooves to support the ergonomic movements of your foot. The outsole has considered rubber zones for targeted grip, and midsole features our PUMALite foam technology, which is ultra lightweight. See you on your morning run! FEATURES & BENEFITS : SOFTFOAM+: Step-in comfort sockliner designed to provide soft cushioning thanks to its extra thick heel, The upper of the shoes is made with at least 20% recycled materials and the bottom is made with at least 10% recycled materials., DETAILS : Outsole: Zoned rubber coverage for durability andtraction, Midsole: EVA foam, Upper: Elevated material mixing for ample value and colour blocking ability, Closure: Laces, Rounded toe.
Size & Fit
-
Material & Care
Textile
Wipe with clean dry cloth to remove dust
Specifications
Sport
Running
Material
Textile
Fastening
Lace-Ups
Ankle Height
Regular
Outsole Type
Marking
Cleats
No Cleats
Pronation for Running Shoes
Neutral
Cushioning
Medium
See More",4.3 | | | 132 Ratings,In Stock,Men Shoes,https://www.myntra.com/sports-shoes/puma/puma-flexfocus-lite-better-knit-unisex-running-shoes/30165904/buy
31317780,LOUIS STITCH,Men Premium Egyptian Crust Leather Formal Derbys,2999,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/30487137/2025/4/10/ced6af6e-d84c-439f-a8cf-81bb1449ac251744292957893-LOUIS-STITCH-Men-British-Tan-Premium-Egyptian-Crust-Leather--1.jpg","PRODUCT DETAILS
A Pair of Jet Black Egyptian Crust Leather Formal Shoes for men, featuring Synthetic PU Lining with Lace-Up Style and these mens Derby Shoes has a Italian Chisel Toe Shape and Block Heel.
Material: Egyptian Crust Leather.
Sole: Robust Cemented Construction Virgin Grade TPR Sole with Louis Stitch Branding.
Style: Derbys.
Fit: Suitable for Long Wear and Design for Indian Foot.
Insole: 4mm Dr Ortho EVA insole for healthy joints and comfort.
Lining: Breathable and Odour Free lining.
Warranty: 15 Days.
Warranty provided by brand/manufacturer.
Package Include: Packed with a branded LOUIS STITCH Box, Shoe Shiner, Shoe Horn, and Shoe Bag.
Size & Fit
Heel Height: 2.54 cm.
Material & Care
Leather
Wipe with a clean, dry cloth to remove dust
Specifications
Type
Derbys
Fastening
Lace-Ups
Toe Shape
Round Toe
Pattern
Solid
Ankle Height
Regular
Sole Material
TPR
Warranty
Limited Warranty",N/A,In Stock,Men Shoes,https://www.myntra.com/formal-shoes/louis+stitch/louis-stitch-men-premium-egyptian-crust-leather-formal-derbys/31317780/buy
23707466,HRX by Hrithik Roshan,Men Memory Foam Mesh Non-Marking Running Shoes,999,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/22799374/2023/4/17/de551807-c015-49c6-9aab-372ee28743181681748011094SportsShoes1.jpg","PRODUCT DETAILS
A pair of white shoes, has regular styling, lace-ups detail
Mesh upper
Cushioned footbed
Textured and patterned outsole
Warranty :30 days
Warranty provided by brand owner/manufacturer

Technology : Memory Foam
Material & Care
Mesh
Wipe with a clean, dry cloth to remove dust
Specifications
Sport
Running
Material
Mesh
Fastening
Lace-Ups
Ankle Height
Regular
Outsole Type
Non-Marking
Cleats
No Cleats
Cushioning
Medium
Warranty
30 days
See More",4.2 | | | 9k Ratings,In Stock,Men Shoes,https://www.myntra.com/sports-shoes/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-men-memory-foam-mesh-non-marking-running-shoes/23707466/buy
30396659,ASIAN,Men Colourblocked Round Toe Mid-Top Sneakers,779,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/29851165/2024/5/29/09377e44-5bcb-466c-8796-b77a929624d51716984736526ASIANMenColourblockedSneakers1.jpg","PRODUCT DETAILS
A pair of round toe beige sneakers ,has regular styling,
Lace-ups detail
Synthetic leather upper
Cushioned footbed
Textured and patterned outsole
Warranty: 28 days
Warranty provided by brand/manufacturer
Material & Care
Synthetic Leather
Wipe with a clean and dry cloth to remove dust
Specifications
Type
Sneakers
Toe Shape
Round Toe
Pattern
Colourblocked
Fastening
Lace-Ups
Shoe Width
Regular
Ankle Height
Mid-Top
Insole
Comfort Insole
Sole Material
PVC
See More",3.7 | | | 1.3k Ratings,In Stock,Men Shoes,https://www.myntra.com/casual-shoes/asian/asian-men-colourblocked-round-toe-mid-top-sneakers/30396659/buy
30704657,Red Tape,Men Solid Sneakers,1043,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/30704646/2024/10/4/04c1bd9f-52f8-4e04-8228-40f7c1ee8c051728041786050-Red-Tape-Men-Colourblocked-PU-Sneakers-2791728041785694-1.jpg","PRODUCT DETAILS
A pair of round toe grey sneakers ,has regular styling,
Lace-ups detail
Pu upper
Cushioned footbed
Textured and patterned outsole
Warranty: 45 days
Size & Fit
Features: Heel Height - Flat | Toe Shape - Round
Material & Care
Material: PU
Sole Material: EVA
Wipe with a clean, dry cloth to remove the dust.
Specifications
Type
Sneakers
Toe Shape
Round Toe
Pattern
Solid
Fastening
Lace-Ups
Shoe Width
Regular
Ankle Height
Regular
Insole
EVA or Rubber
Sole Material
EVA
See More",4.3 | | | 6 Ratings,In Stock,Men Shoes,https://www.myntra.com/casual-shoes/red+tape/red-tape-men-solid-sneakers/30704657/buy
26239364,ADIDAS,Unisex SHIFT RUN Running Shoes,2939,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/23130904/2024/3/20/432deca2-5d1a-4874-aa8e-79ca515a40dd1710930945018-ADIDAS-Unisex-Woven-Design-Round-Toe-Switch-Move-Running-Sho-1.jpg","PRODUCT DETAILS
Product Design Details:
A pair of round toe black and white running shoes. has regular styling 
Lace-up detail
Mesh upper
Cushioned footbed
Textured and patterned outsole
Warranty: 3 months
Warranty provided by brand/manufacturer
ABOUT THE PRODUCT:
The easier your run feels, the farther you can go. These adidas running shoes cushion your stride with a lightweight EVA midsole. They're designed to deliver a smooth ride that enhances forward momentum so that every kilometre feels as good as the one before. The comfy mesh upper rides on an Adiwear outsole for optimum durability and grip.Made with a series of recycled materials, this upper features at least 50% recycled content. This product represents just one of our solutions to help end plastic waste.
Material & Care
Mesh 
Wipe with a clean and dry cloth to remove dust
Specifications
Sport
Running
Material
Mesh
Fastening
Lace-Ups
Ankle Height
Regular
Outsole Type
Marking
Cleats
No Cleats
Arch Type
Medium
Cushioning
Medium
See More",4.2 | | | 84 Ratings,In Stock,Men Shoes,https://www.myntra.com/sports-shoes/adidas/adidas-unisex-shift-run-running-shoes/26239364/buy
32093861,HRX by Hrithik Roshan,Unisex HRX-235 03 Mesh Running Non-Marking Shoes,1117,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/32093860/2024/12/26/78ead5ea-2ba9-4756-93fd-ead8c9dd9cbf1735210371454SportsShoes1.jpg","PRODUCT DETAILS
A pair of black shoes, has regular Styling, lace-ups detail
MeshUpper
Cushioned footbed
Textured and patterned outsole
Warranty: 30 days
Warranty: Warranty provided by brand/manufacturer
Material & Care
Mesh
Clean it with dry cloth after use
Specifications
Sport
Running
Material
Mesh
Fastening
Lace-Ups
Ankle Height
Regular
Outsole Type
Non-Marking
Cleats
No Cleats
Cushioning
Medium
Running Type
Track
See More",3.8 | | | 26 Ratings,In Stock,Men Shoes,https://www.myntra.com/sports-shoes/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-unisex-hrx-235-03-mesh-running-non-marking-shoes/32093861/buy
15760968,LOUIS STITCH,Men Premium Leather Dual Tone Patina Derby Shoes,3499,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/14877842/2025/2/3/a7ed58f4-759b-4b48-b882-3ebc5b168c6f1738590304539-LOUIS-STITCH-Men-Premium-Leather-Dual-Tone-Patina-Derby-Shoe-1.jpg","PRODUCT DETAILS
A Pair of Premium Textured Leather Formal Derbys with Dual Tone Patina, Lace-Up Style and British Shoe Shape.
Material: Genuine Italian Leather.
Sole: Cemented Construction Unit Sole with Louis Stitch Branding suitable for Long Wear and Design for Indian Foot.
Style: Derbys.
Warranty: 15 Days.
Warranty provided by brand/manufacturer.
Package Include: Packed with a branded LOUIS STITCH Box, Greeting card, Warranty card, Shoe Shiner, Shoe Tree, Shoe Horn, and Shoe Bag.
Material & Care
Genuine Italian Leather.
Clean and polish with Louis Stitch range of shoe care accessories they are the best fit and are made of world-class raw materials. Else use some good brand polish shiners etc.
Specifications
Type
Derbys
Fastening
Lace-Ups
Toe Shape
Square Toe
Pattern
Solid
Ankle Height
Regular
Sole Material
Leather
Complete The Look
The key to any well-dressed man is to find the perfect shoes. These shoes from LOUIS STITCH are designed to take you through the work week and into the weekend revelries with style.",4.6 | | | 85 Ratings,In Stock,Men Shoes,https://www.myntra.com/formal-shoes/louis+stitch/louis-stitch-men-premium-leather-dual-tone-patina-derby-shoes/15760968/buy
30018947,Red Tape,Men Lace-Ups Sneakers,1205,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/30018938/2024/6/22/9b81ecef-cb0d-445b-a0de-96f8331e034c1719053567641RedTapeMenColourblockedPUSneakers1.jpg","PRODUCT DETAILS
A pair of round toe white Sneakersshoes ,has regular styling,
Lace-ups detail
Pu upper
Cushioned footbed
Textured and patterned outsole
Warranty: 45 days
Material & Care
PU
Wipe with a clean, dry cloth to remove the dust.
Specifications
Type
Sneakers
Toe Shape
Round Toe
Pattern
Solid
Fastening
Lace-Ups
Shoe Width
Regular
Ankle Height
Regular
Insole
Memory Foam
Sole Material
TPR
See More",4.4 | | | 409 Ratings,In Stock,Men Shoes,https://www.myntra.com/casual-shoes/red+tape/red-tape-men-lace-ups-sneakers-/30018947/buy
22241796,WROGN,Men Woven Design Slip-On Sneakers,1264,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/25120282/2023/10/16/8c5164f1-a8a5-4609-b14d-9356094aec6b1697434043460-WROGN-Men-Casual-Shoes-9781697434043170-1.jpg","PRODUCT DETAILS
A pair of black woven design sneakers, has regular Styling, slip-on detail
Syntehtic Upper
Cushioned footbed
Textured and patterned outsole
Warranty: 3 months
Warranty provided by Brand Owner / Manufacturer
Material & Care
Upper material: Synthetic
Wipe with a clean, dry cloth to remove the dust
Specifications
Type
Slip-On Sneakers
Toe Shape
Round Toe
Pattern
Woven Design
Fastening
Slip-On
Shoe Width
Regular
Ankle Height
Regular
Insole
Comfort Insole
Sole Material
TPR
See More",4.2 | | | 459 Ratings,In Stock,Men Shoes,https://www.myntra.com/casual-shoes/wrogn/wrogn-men-woven-design-slip-on-sneakers/22241796/buy
30239017,Converse,Unisex Chuck 70 Plus Canvas High Top Sneakers,6999,https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png,"PRODUCT DETAILS
An unexpected update on an all-time classic, the Chuck 70 Plus mixes iconic features with future-forward styling. A fusion of mixed-weight canvas comes together with bold, asymmetrical lines for a statement-making look. Spliced rubber and ankle patch details keep all eyes on you, while premium cushioning helps you stay light on your feet.

High-top sneaker with upper made from about 50% recycled 12oz and 16oz canvas
OrthoLite cushioning for all-day comfort
An asymmetrical, fused design and elongated tongue for standout style
A split rubber outsole distorts heritage Chuck Taylor design elements
A spliced Chuck Taylor ankle patch
Material & Care
Using a damp cloth, rub gently with lukewarm water and mild soap. DO NOT MACHINE WASH OR DRY.
Specifications
Type
Sneakers
Toe Shape
Round Toe
Pattern
Colourblocked
Fastening
Lace-Ups
Shoe Width
Regular
Ankle Height
High-Top
Insole
Comfort Insole
Sole Material
Rubber
See More",4.5 | | | 44 Ratings,In Stock,Men Shoes,https://www.myntra.com/casual-shoes/converse/converse-unisex-chuck-70-plus-canvas-high-top-sneakers/30239017/buy
16682532,Mochi,Men Black Solid Leather Formal Slip-Ons,1221,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/16682530/2023/11/27/197f68d8-9b3b-4a70-a0fd-b979320646a41701072511710-Mochi-Men-Tan-Brown-Solid-Leather-Formal-Slip-Ons-4351701072-6.jpg","PRODUCT DETAILS
A pair of black solid square-toe formal slip-ons, has elasticated gussets on both sides
Leather upper, has a regular styling
Cushioned footbed
Textured PU outsole, has a stacked heel
Warranty: 1 month against manufacturing defects
Warranty provided by the brand owner / manufacturer
Material & Care
Leather
Wipe with a clean, dry cloth to remove dust
Specifications
Type
Slip-On Shoes
Fastening
Slip-On
Toe Shape
Round Toe
Pattern
Solid
Ankle Height
Regular
Sole Material
PU
Warranty
1 month
Complete The Look
Offering optimum traction on the wet or dry floor, the durable sole complements the sleek design of this pair of Mochi formal shoes. A nice add-on to your footwear collection, it will go well with your outfit for the day.",4.3 | | | 378 Ratings,In Stock,Men Shoes,https://www.myntra.com/formal-shoes/mochi/mochi-men-black-solid-leather-formal-slip-ons-/16682532/buy
33276673,Red Tape,Men Mesh Basketball Non-Marking Shoes,1655,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/MARCH/20/Td2mU2FK_bb458c91954946628b9e62882484ecd4.jpg","PRODUCT DETAILS
A pair of black shoes, has regular Styling, lace-ups detail
Cushioned footbed
Textured and pattern outsole
Warranty: 45 days
Warranty provided by brand/manufacturer
Material & Care
Mesh
Wipe with a clean, dry cloth to remove the dust
Specifications
Sport
Basketball
Material
Mesh
Fastening
Lace-Ups
Ankle Height
Regular
Outsole Type
Non-Marking
Cleats
No Cleats
Cushioning
High
Warranty
45 days
See More",N/A,In Stock,Men Shoes,https://www.myntra.com/sports-shoes/red+tape/red-tape-men-mesh-basketball-non-marking-shoes/33276673/buy
28693266,RARE RABBIT,Men Rocco Colourblocked Leather Sneakers,4249,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/28693260/2024/12/4/8ae3ec43-cf9d-4cd9-9c35-a9628d7c26f81733287429244-RARE-RABBIT-Men-Rocco-Textured-Leather-Sneakers-609173328742-1.jpg","PRODUCT DETAILS
A pair of round toe white, red colourblocked sneakers ,has regular styling,
Lace-ups detail
Leather upper
Cushioned footbed
Textured and patterned outsole
Warranty: 1 month
Warranty provided by brand/manufacturer
Material & Care
Leather
Use a branded leather conditioner to clean the product
Specifications
Type
Sneakers
Toe Shape
Round Toe
Pattern
Colourblocked
Fastening
Lace-Ups
Shoe Width
Regular
Ankle Height
Regular
Insole
Comfort Insole
Sole Material
TPR
See More",4.4 | | | 37 Ratings,In Stock,Men Shoes,https://www.myntra.com/casual-shoes/rare+rabbit/rare-rabbit-men-rocco-colourblocked-leather-sneakers/28693266/buy
25841288,Puma,Badminton Smash Sprint Indoor Shoes,1849,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/25841290/2025/3/3/d6a9024a-de7a-4d67-a347-945aefb4f0de1740985651148-Puma-Unisex-Badminton-Smash-Sprint-Indoor-Shoes-533174098565-1.jpg","PRODUCT DETAILS
PRODUCT DESIGN DETAILS:
A pair of off white, red solid with round toe sports shoes with regular styling has a lace up closure
Synthetic upper
Cushioned footbed
Rubber outsole
An engineered jacquard mesh upper
Better durability
Heel type: Flat
Shoe width: Regular fit
Shoe pronation: Neutral
Low boot
Variofoam for a lightweight cushioning sensation
PUMA cat logo branding.
Warranty: 3 month
Warranty provided by brand/manufacturer
PRODUCT STORY :

Ready for the smash? Experience the revolution of Variofoam, offering a lightweight cushion that propels you to leap and lunge with ease. The Variomesh upper envelopes your feet in unparalleled breathability and comfort, keeping you cool as the match heats up. Designed with a non-marking outsole for flawless movement and a stability frame that delivers exceptional lateral and medial support, these shoes are the ultimate ally in every intense rally.
Material & Care
Meesh
Wipe with a clean dry cloth to remove dust
Specifications
Sport
Badminton
Material
Mesh
Fastening
Lace-Ups
Ankle Height
Mid-Top
Outsole Type
Marking
Cleats
No Cleats
Pronation for Running Shoes
Neutral
Cushioning
Medium
See More",4.1 | | | 513 Ratings,In Stock,Men Shoes,https://www.myntra.com/sports-shoes/puma/puma-badminton-smash-sprint-indoor-shoes/25841288/buy
